02,23,25,11,07,4
02,24,33,11,07,8
02,24,38,11,07,4
02,32,00,11,07,8
02,32,06,11,07,4
02,59,05,11,07,52
03,00,04,11,07,4
03,00,55,11,07,233
03,03,39,11,07,4
03,36,37,11,07,54
03,40,41,11,07,4
04,14,14,11,07,57
04,32,34,11,07,4
04,35,21,11,07,52
04,36,39,11,07,4
05,08,00,11,07,8
05,09,01,11,07,4
05,11,42,11,07,54
05,27,21,11,07,4
05,31,03,11,07,4
05,31,07,11,07,237
05,31,11,11,07,4
05,31,13,11,07,51
05,31,43,11,07,4
07,10,00,11,07,8
07,16,54,11,07,4
07,17,01,11,07,60
07,17,10,11,07,4
07,17,49,11,07,52
07,17,53,11,07,4
07,28,18,11,07,8
07,29,15,11,07,4
07,36,25,11,07,52
07,36,58,11,07,4
07,37,14,11,07,237
07,37,25,11,07,4
07,37,27,11,07,51
07,38,47,11,07,4
07,38,57,11,07,237
07,39,19,11,07,4
07,40,00,11,07,233
07,40,31,11,07,4
08,16,29,11,07,9
08,17,41,11,07,4
08,20,38,11,07,54
08,21,12,11,07,4
08,21,15,11,07,8
08,21,44,11,07,4
08,23,20,11,07,233
08,23,26,11,07,4
08,54,07,11,07,233
08,59,14,11,07,4
09,01,20,11,07,56
09,04,59,11,07,4
09,07,15,11,07,52
09,12,09,11,07,4
09,40,47,11,07,54
09,41,10,11,07,4
09,42,41,11,07,54
09,44,20,11,07,4
10,17,43,11,07,54
11,51,59,11,07,4
11,52,21,11,07,60
11,53,06,11,07,4
11,53,45,11,07,52
11,53,46,11,07,4
12,01,01,11,07,52
12,02,44,11,07,4
12,16,16,11,07,233
12,22,01,11,07,4
12,55,38,11,07,8
12,55,40,11,07,4
12,56,57,11,07,54
13,00,05,11,07,4
13,21,45,11,07,52
13,22,06,11,07,4
13,33,27,11,07,54
13,47,27,11,07,4
15,19,48,11,07,50
15,46,39,11,07,4
15,48,50,11,07,60
15,48,52,11,07,4
15,49,31,11,07,52
15,49,32,11,07,4
15,58,37,11,07,54
16,08,30,11,07,8
16,08,30,11,07,1
16,12,24,11,07,2
16,12,25,11,07,4
16,12,50,11,07,233
16,13,49,11,07,4
16,14,23,11,07,222
16,15,25,11,07,4
16,15,35,11,07,222
16,15,37,11,07,4
16,16,07,11,07,52
16,16,26,11,07,4
16,17,36,11,07,9
16,19,22,11,07,4
16,36,59,11,07,8
16,37,06,11,07,4
16,50,27,11,07,54
16,50,47,11,07,246
16,55,28,11,07,54
16,55,29,11,07,246
16,55,34,11,07,54
16,55,35,11,07,4
17,39,26,11,07,54
17,40,21,11,07,246
17,57,20,11,07,54
18,29,13,11,07,4
18,29,13,11,07,60
18,29,15,11,07,4
18,29,54,11,07,52
18,30,16,11,07,4
18,30,48,11,07,54
20,41,44,11,07,4
20,41,56,11,07,60
20,43,42,11,07,4
20,44,21,11,07,52
20,44,22,11,07,4
20,55,03,11,07,233
21,24,22,11,07,4
21,24,46,11,07,60
21,28,32,11,07,4
21,29,11,11,07,52
21,31,32,11,07,4
21,52,09,11,07,54
22,03,14,11,07,4
22,37,06,11,07,54
23,23,31,11,07,8
23,23,31,11,07,4
23,23,53,11,07,60
23,23,54,11,07,4
23,24,34,11,07,52
23,24,54,11,07,4
23,25,41,11,07,52
23,26,28,11,07,4
23,42,14,11,07,8
23,42,27,11,07,4
158
00,00,00,12,07,4
00,00,27,12,07,233
00,10,45,12,07,4
00,15,43,12,07,8
00,15,59,12,07,4
00,19,20,12,07,9
00,22,55,12,07,4
00,36,14,12,07,233
00,41,23,12,07,4
02,22,18,12,07,60
02,24,02,12,07,4
02,24,41,12,07,52
02,25,38,12,07,4
02,30,43,12,07,8
02,30,46,12,07,4
02,39,49,12,07,52
02,43,10,12,07,4
03,02,35,12,07,233
03,11,24,12,07,4
03,12,56,12,07,56
03,31,24,12,07,4
03,31,25,12,07,60
03,31,29,12,07,4
03,32,08,12,07,52
03,32,21,12,07,4
04,05,37,12,07,233
04,54,29,12,07,4
04,54,55,12,07,60
04,55,02,12,07,4
04,55,40,12,07,52
04,56,03,12,07,4
05,11,17,12,07,52
05,15,42,12,07,4
05,35,00,12,07,233
05,36,57,12,07,4
05,37,16,12,07,8
36
00,00,00,13,07,8
00,19,50,13,07,4
00,19,58,13,07,233
00,20,02,13,07,4
00,20,27,13,07,60
00,20,29,13,07,4
00,21,08,13,07,52
00,21,13,13,07,4
00,22,32,13,07,8
00,22,43,13,07,4
00,28,13,13,07,9
00,30,32,13,07,4
01,16,20,13,07,52
01,19,37,13,07,4
01,37,47,13,07,54
01,48,56,13,07,4
01,53,57,13,07,8
01,54,07,13,07,4
02,24,34,13,07,8
02,24,40,13,07,4
02,25,16,13,07,8
02,25,21,13,07,4
04,08,28,13,07,8
04,08,34,13,07,4
04,08,45,13,07,60
04,08,56,13,07,4
04,09,35,13,07,52
04,10,00,13,07,4
04,20,02,13,07,52
04,20,41,13,07,4
04,37,49,13,07,54
04,42,52,13,07,4
04,42,54,13,07,8
04,43,11,13,07,4
05,01,39,13,07,8
05,02,02,13,07,4
05,28,24,13,07,8
05,28,40,13,07,4
05,45,08,13,07,52
05,50,00,13,07,4
06,34,44,13,07,233
07,00,03,13,07,4
07,00,29,13,07,60
07,00,40,13,07,4
07,01,19,13,07,52
08,12,59,13,07,4
08,16,54,13,07,60
08,22,48,13,07,4
08,23,28,13,07,52
08,25,53,13,07,4
08,30,29,13,07,9
08,34,21,13,07,4
08,53,41,13,07,52
08,57,16,13,07,4
08,59,42,13,07,8
09,32,32,13,07,8
09,32,41,13,07,4
09,40,26,13,07,54
09,42,06,13,07,4
09,42,27,13,07,54
11,08,31,13,07,4
11,08,42,13,07,60
11,08,46,13,07,4
11,09,26,13,07,52
11,11,04,13,07,4
11,37,12,13,07,52
11,37,24,13,07,4
11,45,20,13,07,54
11,46,27,13,07,4
11,49,39,13,07,56
11,55,36,13,07,4
12,06,31,13,07,8
12,06,36,13,07,4
12,07,32,13,07,8
12,07,40,13,07,4
12,40,32,13,07,8
12,40,42,13,07,4
12,53,10,13,07,52
12,55,02,13,07,4
13,04,34,13,07,8
13,04,37,13,07,4
13,04,46,13,07,8
13,04,49,13,07,4
13,45,01,13,07,55
13,47,04,13,07,4
13,47,06,13,07,8
13,47,14,13,07,4
15,02,36,13,07,60
15,04,34,13,07,4
15,05,13,13,07,52
15,05,48,13,07,4
15,10,18,13,07,8
15,10,24,13,07,4
15,20,34,13,07,50
15,21,42,13,07,4
15,25,16,13,07,52
15,29,03,13,07,4
15,33,36,13,07,8
15,33,39,13,07,4
15,34,35,13,07,8
15,34,39,13,07,4
16,11,23,13,07,8
16,11,33,13,07,4
16,34,19,13,07,9
16,40,30,13,07,4
16,54,40,13,07,52
16,59,33,13,07,4
16,59,39,13,07,8
16,59,44,13,07,4
17,42,10,13,07,54
20,31,30,13,07,4
20,31,40,13,07,8
20,31,47,13,07,4
20,31,58,13,07,60
20,32,11,13,07,4
20,32,50,13,07,52
20,34,54,13,07,4
20,46,28,13,07,8
20,46,37,13,07,4
21,04,40,13,07,52
21,04,55,13,07,4
21,18,05,13,07,8
21,18,10,13,07,4
21,24,25,13,07,8
21,24,29,13,07,4
21,32,49,13,07,8
21,32,52,13,07,4
21,45,02,13,07,8
21,45,07,13,07,4
22,10,02,13,07,233
22,11,18,13,07,4
22,16,52,13,07,52
22,17,22,13,07,4
22,26,54,13,07,233
23,27,43,13,07,4
23,27,46,13,07,8
23,43,25,13,07,4
23,43,33,13,07,233
23,43,38,13,07,4
23,43,58,13,07,8
23,44,14,13,07,4
23,44,19,13,07,60
23,44,22,13,07,4
23,45,01,13,07,52
23,45,34,13,07,4
145
00,00,00,14,07,4
00,39,49,14,07,9
00,41,57,14,07,4
00,42,02,14,07,8
00,42,10,14,07,4
00,50,20,14,07,52
02,27,30,14,07,4
02,27,45,14,07,60
02,28,42,14,07,4
02,29,22,14,07,52
02,29,29,14,07,4
02,34,05,14,07,8
02,34,14,14,07,4
02,46,50,14,07,56
02,50,53,14,07,4
02,53,03,14,07,8
02,53,15,14,07,4
03,43,09,14,07,52
03,46,28,14,07,4
03,53,46,14,07,54
05,25,16,14,07,4
05,25,38,14,07,60
05,25,43,14,07,4
05,26,22,14,07,52
05,26,30,14,07,4
05,27,00,14,07,8
05,27,09,14,07,4
07,09,39,14,07,60
07,12,30,14,07,4
07,13,09,14,07,52
07,13,11,14,07,4
07,39,22,14,07,8
07,39,42,14,07,4
07,51,09,14,07,52
07,53,43,14,07,4
08,06,31,14,07,8
08,06,37,14,07,4
08,06,48,14,07,8
08,06,56,14,07,4
08,40,29,14,07,9
08,41,11,14,07,4
09,04,03,14,07,52
09,08,30,14,07,4
09,08,32,14,07,8
09,08,38,14,07,4
09,15,54,14,07,54
09,35,19,14,07,4
09,35,21,14,07,7
12,09,33,14,07,4
12,09,53,14,07,60
12,10,31,14,07,4
12,11,10,14,07,52
12,12,05,14,07,4
12,27,13,14,07,8
12,27,15,14,07,4
12,49,10,14,07,54
12,51,23,14,07,4
12,53,51,14,07,8
12,53,54,14,07,4
13,07,40,14,07,8
13,07,51,14,07,4
13,19,33,14,07,52
13,20,38,14,07,4
14,02,38,14,07,54
14,45,37,14,07,4
14,45,58,14,07,60
14,46,20,14,07,4
14,46,59,14,07,52
14,47,00,14,07,4
15,12,03,14,07,52
15,19,01,14,07,4
15,28,33,14,07,233
18,54,47,14,07,4
18,55,13,14,07,60
18,55,36,14,07,4
18,56,15,14,07,52
18,56,22,14,07,4
19,35,46,14,07,8
19,36,00,14,07,4
20,04,03,14,07,52
20,07,23,14,07,4
20,09,19,14,07,9
20,14,03,14,07,56
20,16,02,14,07,4
20,21,32,14,07,54
20,24,05,14,07,4
20,24,05,14,07,233
20,41,39,14,07,4
20,42,03,14,07,60
20,42,15,14,07,4
20,42,54,14,07,52
20,42,59,14,07,4
21,15,03,14,07,54
21,25,29,14,07,4
21,44,16,14,07,8
21,44,22,14,07,4
21,54,54,14,07,52
21,57,15,14,07,4
22,05,40,14,07,233
22,07,02,14,07,4
22,07,05,14,07,7
101
00,00,00,15,07,7
15,21,20,15,07,50
23,32,56,15,07,7
23,35,24,15,07,4
23,35,33,15,07,233
23,35,35,15,07,4
23,36,01,15,07,60
23,36,04,15,07,4
23,36,43,15,07,52
23,37,10,15,07,4
10
00,00,00,16,07,4
00,16,30,16,07,54
00,18,09,16,07,4
00,49,41,16,07,52
00,52,38,16,07,4
00,52,41,16,07,8
00,53,13,16,07,4
01,52,24,16,07,204
01,58,28,16,07,4
02,03,44,16,07,246
02,04,26,16,07,4
02,08,41,16,07,54
02,12,31,16,07,4
02,12,32,16,07,8
02,13,22,16,07,4
02,39,22,16,07,55
02,40,47,16,07,4
02,45,11,16,07,52
02,45,24,16,07,4
02,46,56,16,07,8
02,47,15,16,07,4
03,14,31,16,07,8
03,14,37,16,07,4
03,35,18,16,07,8
03,35,30,16,07,4
03,57,26,16,07,52
03,57,46,16,07,4
03,59,11,16,07,233
04,08,45,16,07,4
04,26,23,16,07,8
04,26,38,16,07,4
04,40,21,16,07,8
04,40,41,16,07,4
05,18,19,16,07,54
05,19,06,16,07,4
05,19,18,16,07,52
05,23,05,16,07,4
05,23,13,16,07,8
05,23,59,16,07,4
05,59,05,16,07,8
05,59,18,16,07,4
06,25,50,16,07,55
06,37,39,16,07,4
06,39,16,16,07,8
06,39,29,16,07,4
06,48,39,16,07,52
06,49,44,16,07,4
07,07,58,16,07,56
07,14,02,16,07,4
07,21,51,16,07,8
07,21,55,16,07,4
07,22,09,16,07,8
07,22,20,16,07,4
07,30,15,16,07,9
07,30,45,16,07,4
07,32,37,16,07,233
07,34,47,16,07,4
07,55,58,16,07,55
07,56,18,16,07,4
08,08,45,16,07,52
08,08,50,16,07,4
08,14,07,16,07,8
08,14,17,16,07,4
08,38,03,16,07,8
08,38,17,16,07,4
09,06,42,16,07,60
09,06,54,16,07,4
09,07,33,16,07,52
09,08,16,16,07,4
09,27,41,16,07,8
09,27,53,16,07,4
09,49,42,16,07,52
09,51,40,16,07,4
10,25,28,16,07,54
10,25,32,16,07,4
10,27,21,16,07,54
10,27,28,16,07,4
10,27,38,16,07,54
11,19,45,16,07,4
11,19,56,16,07,60
11,20,35,16,07,4
11,21,14,16,07,52
11,21,15,16,07,4
11,29,05,16,07,8
11,29,07,16,07,4
11,41,50,16,07,54
11,47,35,16,07,4
11,47,35,16,07,233
11,47,37,16,07,4
11,57,52,16,07,8
11,57,55,16,07,4
12,00,05,16,07,52
12,00,50,16,07,4
12,18,58,16,07,237
12,20,30,16,07,4
12,20,34,16,07,237
12,20,41,16,07,4
12,23,12,16,07,54
12,34,00,16,07,4
13,09,24,16,07,54
14,47,33,16,07,4
14,47,55,16,07,60
14,48,45,16,07,4
14,49,23,16,07,52
14,51,46,16,07,4
15,05,40,16,07,52
15,10,41,16,07,4
15,30,43,16,07,9
15,36,10,16,07,4
15,36,37,16,07,233
15,51,48,16,07,4
15,51,51,16,07,8
15,51,55,16,07,1
15,54,20,16,07,2
15,54,21,16,07,20
16,01,19,16,07,1
16,01,20,16,07,2
16,01,20,16,07,4
16,01,45,16,07,233
16,04,14,16,07,4
16,05,10,16,07,52
16,05,30,16,07,4
16,38,40,16,07,8
16,38,44,16,07,4
16,40,01,16,07,8
16,40,11,16,07,4
17,18,12,16,07,8
17,18,29,16,07,4
17,19,11,16,07,8
17,19,22,16,07,4
18,58,00,16,07,60
18,58,02,16,07,4
18,58,41,16,07,52
18,58,42,16,07,4
19,08,09,16,07,52
19,08,50,16,07,4
19,47,34,16,07,54
20,05,17,16,07,4
20,05,39,16,07,60
20,06,00,16,07,4
20,06,39,16,07,52
20,08,54,16,07,4
20,41,08,16,07,54
20,54,36,16,07,4
20,55,29,16,07,52
20,57,29,16,07,4
20,59,45,16,07,56
21,02,11,16,07,4
21,17,26,16,07,8
21,17,38,16,07,4
21,47,08,16,07,8
21,47,16,16,07,4
22,13,00,16,07,8
22,13,12,16,07,4
22,16,29,16,07,52
22,17,19,16,07,4
22,51,56,16,07,54
23,06,16,16,07,4
23,15,52,16,07,55
23,19,26,16,07,4
23,19,27,16,07,8
23,19,39,16,07,4
23,36,08,16,07,9
23,38,19,16,07,4
23,48,35,16,07,233
23,54,32,16,07,4
23,54,35,16,07,8
167
00,00,00,17,07,8
11,21,33,17,07,4
11,21,41,17,07,233
11,21,46,17,07,4
11,22,12,17,07,60
11,22,14,17,07,4
11,22,53,17,07,52
11,24,02,17,07,4
11,28,10,17,07,8
11,28,13,17,07,4
11,37,48,17,07,8
11,37,59,17,07,4
12,02,33,17,07,8
12,02,37,17,07,4
12,18,00,17,07,8
12,18,14,17,07,4
12,34,08,17,07,8
12,34,11,17,07,4
12,39,15,17,07,52
12,39,36,17,07,4
12,49,14,17,07,8
12,49,28,17,07,4
12,56,20,17,07,8
12,56,25,17,07,4
13,09,30,17,07,8
13,09,42,17,07,4
13,31,00,17,07,8
13,31,04,17,07,4
13,49,20,17,07,8
13,49,31,17,07,4
13,54,20,17,07,52
13,54,37,17,07,4
14,16,21,17,07,8
14,16,24,17,07,4
14,20,34,17,07,8
14,20,44,17,07,4
14,48,09,17,07,246
14,48,46,17,07,4
14,49,02,17,07,8
14,49,12,17,07,4
14,50,13,17,07,233
14,50,34,17,07,4
15,05,58,17,07,52
15,12,37,17,07,4
15,18,30,17,07,8
15,18,43,17,07,4
15,19,30,17,07,8
15,19,42,17,07,4
15,21,37,17,07,50
15,26,29,17,07,4
15,37,37,17,07,233
15,39,46,17,07,4
15,39,57,17,07,233
15,39,59,17,07,4
16,01,49,17,07,9
16,02,31,17,07,4
16,13,53,17,07,8
16,14,06,17,07,4
16,40,55,17,07,52
16,41,40,17,07,4
16,58,40,17,07,8
16,58,53,17,07,4
17,02,45,17,07,8
17,02,56,17,07,4
17,05,33,17,07,56
17,11,52,17,07,4
17,22,13,17,07,8
17,22,17,17,07,4
17,25,45,17,07,233
17,27,08,17,07,4
17,41,56,17,07,8
17,42,15,17,07,4
17,45,08,17,07,233
17,49,34,17,07,4
18,04,53,17,07,52
18,05,14,17,07,4
18,13,47,17,07,8
18,13,59,17,07,4
18,40,04,17,07,8
18,40,14,17,07,4
18,46,28,17,07,246
18,48,06,17,07,8
18,48,06,17,07,4
19,19,41,17,07,52
19,24,34,17,07,4
19,27,09,17,07,233
20,25,26,17,07,4
20,25,29,17,07,8
20,39,57,17,07,4
20,40,05,17,07,233
20,40,07,17,07,4
20,40,32,17,07,60
20,40,37,17,07,4
20,41,15,17,07,52
20,41,28,17,07,4
21,06,05,17,07,8
21,06,23,17,07,4
21,26,50,17,07,8
21,26,53,17,07,4
21,41,54,17,07,8
21,42,08,17,07,4
21,50,01,17,07,52
21,51,28,17,07,4
22,12,07,17,07,8
22,12,11,17,07,4
22,19,16,17,07,8
22,19,21,17,07,4
22,28,44,17,07,233
108
00,00,00,18,07,233
00,50,03,18,07,4
00,50,06,18,07,8
00,51,08,18,07,4
00,51,16,18,07,233
00,53,01,18,07,4
00,53,32,18,07,60
00,53,38,18,07,4
00,54,17,18,07,52
00,54,31,18,07,8
00,54,31,18,07,4
01,29,44,18,07,52
01,43,52,18,07,4
01,44,15,18,07,54
01,54,21,18,07,4
01,54,24,18,07,8
01,55,51,18,07,4
02,28,36,18,07,54
03,57,20,18,07,4
03,57,42,18,07,60
03,57,46,18,07,4
03,58,25,18,07,52
03,58,47,18,07,4
04,04,48,18,07,8
04,04,53,18,07,4
04,30,55,18,07,8
04,31,02,18,07,4
04,33,35,18,07,52
04,35,03,18,07,4
04,37,37,18,07,233
04,58,43,18,07,4
04,58,46,18,07,8
05,09,14,18,07,4
05,09,23,18,07,233
34
00,00,00,19,07,233
14,38,21,19,07,4
14,38,48,19,07,233
14,42,07,19,07,7
14,42,07,19,07,1
14,45,27,19,07,0
14,45,34,19,07,0
14,46,22,19,07,2
14,46,47,19,07,4
14,47,11,19,07,233
14,47,28,19,07,4
14,47,39,19,07,233
14,47,57,19,07,7
14,47,57,19,07,1
14,50,23,19,07,0
14,50,30,19,07,0
14,51,15,19,07,2
14,51,42,19,07,4
14,52,06,19,07,233
14,52,11,19,07,7
14,52,11,19,07,1
14,55,25,19,07,0
14,55,32,19,07,0
14,56,08,19,07,2
14,56,35,19,07,4
14,56,59,19,07,233
17,23,19,19,07,4
17,23,19,19,07,50
17,23,21,19,07,4
17,23,30,19,07,233
17,23,38,19,07,4
17,23,49,19,07,233
17,25,37,19,07,4
17,25,46,19,07,7
17,25,47,19,07,1
17,25,48,19,07,2
17,25,50,19,07,20
17,25,54,19,07,23
17,26,04,19,07,1
17,26,04,19,07,2
17,26,05,19,07,4
17,26,21,19,07,7
17,26,27,19,07,4
17,26,43,19,07,234
17,26,56,19,07,4
17,27,15,19,07,234
17,27,19,19,07,4
17,27,30,19,07,233
17,33,44,19,07,8
17,33,45,19,07,401
17,54,25,19,07,0
17,54,29,19,07,0
17,54,31,19,07,401
17,54,33,19,07,0
17,54,37,19,07,0
17,54,39,19,07,401
17,54,48,19,07,0
17,54,52,19,07,0
17,54,54,19,07,2
17,55,22,19,07,20
17,55,34,19,07,28
17,55,35,19,07,20
17,55,36,19,07,28
17,56,06,19,07,1
17,58,36,19,07,0
17,58,43,19,07,0
17,59,26,19,07,2
17,59,47,19,07,4
18,00,11,19,07,233
18,00,40,19,07,7
18,00,40,19,07,1
18,03,06,19,07,0
18,03,13,19,07,0
18,03,53,19,07,2
18,04,20,19,07,4
18,04,44,19,07,233
18,05,19,19,07,1
18,07,38,19,07,0
18,07,45,19,07,0
18,08,24,19,07,2
18,08,51,19,07,4
18,09,15,19,07,233
23,39,39,19,07,8
23,39,40,19,07,1
23,41,40,19,07,2
23,41,42,19,07,20
23,44,57,19,07,23
23,45,00,19,07,20
23,45,01,19,07,21
89
00,00,00,20,07,21
00,29,10,20,07,1
00,29,11,20,07,2
00,29,11,20,07,4
00,29,35,20,07,233
00,36,06,20,07,4
00,36,26,20,07,246
00,39,55,20,07,4
00,39,55,20,07,246
00,50,13,20,07,4
00,50,14,20,07,246
00,50,55,20,07,8
00,50,55,20,07,1
00,59,10,20,07,400
00,59,12,20,07,0
00,59,16,20,07,0
00,59,17,20,07,2
00,59,57,20,07,20
01,00,03,20,07,21
01,00,40,20,07,246
01,01,57,20,07,21
01,01,58,20,07,246
01,02,18,20,07,21
01,02,19,20,07,1
01,02,20,20,07,2
01,02,21,20,07,20
01,04,02,20,07,21
01,04,09,20,07,246
01,04,25,20,07,21
01,07,35,20,07,1
01,07,37,20,07,2
01,07,37,20,07,20
01,07,39,20,07,1
01,07,39,20,07,2
01,07,40,20,07,4
01,08,02,20,07,233
01,09,02,20,07,8
01,09,03,20,07,1
01,09,03,20,07,2
01,09,05,20,07,20
01,09,26,20,07,28
01,18,09,20,07,20
01,18,11,20,07,21
01,20,48,20,07,20
01,20,49,20,07,25
01,20,51,20,07,20
01,20,53,20,07,28
01,26,23,20,07,20
01,26,24,20,07,21
01,28,31,20,07,423
01,32,16,20,07,0
01,32,20,20,07,0
01,32,21,20,07,2
01,32,45,20,07,20
01,32,51,20,07,21
01,44,37,20,07,1
01,44,37,20,07,2
01,44,38,20,07,4
01,45,00,20,07,233
01,45,05,20,07,4
01,45,17,20,07,8
01,45,25,20,07,4
01,45,35,20,07,52
01,46,12,20,07,4
01,46,28,20,07,233
01,46,52,20,07,4
01,46,52,20,07,7
01,47,08,20,07,4
01,47,34,20,07,233
01,48,34,20,07,4
01,48,36,20,07,8
01,48,41,20,07,4
01,48,50,20,07,8
01,49,01,20,07,4
01,51,13,20,07,7
01,57,59,20,07,4
01,58,01,20,07,8
01,58,15,20,07,4
01,58,19,20,07,8
01,58,21,20,07,4
02,19,07,20,07,8
02,19,11,20,07,4
02,31,19,20,07,237
02,35,18,20,07,4
02,35,20,20,07,51
02,35,47,20,07,4
02,36,21,20,07,237
02,36,32,20,07,4
02,36,34,20,07,51
02,36,54,20,07,4
02,36,59,20,07,8
02,37,30,20,07,4
02,38,21,20,07,8
02,38,30,20,07,4
02,40,40,20,07,237
02,51,42,20,07,4
02,51,44,20,07,51
02,51,59,20,07,4
02,52,02,20,07,8
02,52,18,20,07,4
02,55,08,20,07,246
03,09,05,20,07,4
03,09,58,20,07,8
03,10,07,20,07,4
03,10,23,20,07,237
03,18,26,20,07,4
03,18,30,20,07,237
03,18,43,20,07,4
03,18,43,20,07,241
03,18,46,20,07,4
03,18,50,20,07,8
03,18,59,20,07,4
03,19,15,20,07,233
03,19,34,20,07,4
03,19,36,20,07,233
03,19,38,20,07,4
03,19,40,20,07,233
03,19,43,20,07,4
03,19,48,20,07,8
03,20,20,20,07,4
03,20,22,20,07,8
03,21,09,20,07,4
03,21,31,20,07,8
03,21,37,20,07,4
03,21,54,20,07,237
03,32,37,20,07,4
03,32,39,20,07,51
03,32,58,20,07,4
03,33,00,20,07,246
03,33,03,20,07,4
03,33,04,20,07,246
03,33,10,20,07,4
03,33,11,20,07,246
03,33,30,20,07,4
03,33,30,20,07,246
03,33,44,20,07,4
03,33,44,20,07,246
03,34,14,20,07,4
03,34,15,20,07,246
03,34,17,20,07,7
03,34,18,20,07,1
03,34,19,20,07,2
03,34,20,20,07,20
03,34,23,20,07,1
03,34,24,20,07,2
03,34,24,20,07,4
03,34,41,20,07,246
03,35,38,20,07,4
03,35,38,20,07,246
03,36,43,20,07,4
03,36,44,20,07,246
03,36,48,20,07,4
03,36,49,20,07,246
03,37,07,20,07,4
03,37,17,20,07,8
03,37,21,20,07,1
03,37,23,20,07,2
03,37,24,20,07,20
03,37,33,20,07,1
03,37,33,20,07,2
03,37,33,20,07,4
03,37,58,20,07,233
03,38,00,20,07,4
03,38,19,20,07,234
03,38,21,20,07,4
03,38,24,20,07,8
03,38,44,20,07,4
03,38,52,20,07,233
03,39,57,20,07,4
03,39,58,20,07,8
03,40,01,20,07,4
03,40,20,20,07,52
03,40,22,20,07,4
03,47,39,20,07,234
03,49,12,20,07,4
03,49,22,20,07,234
03,49,31,20,07,4
03,49,42,20,07,233
03,49,53,20,07,4
04,01,11,20,07,8
04,01,14,20,07,4
04,01,30,20,07,8
04,01,43,20,07,4
04,27,00,20,07,8
04,27,06,20,07,4
04,29,32,20,07,52
04,29,53,20,07,4
04,50,41,20,07,56
04,53,03,20,07,4
04,53,22,20,07,8
04,53,28,20,07,4
05,03,22,20,07,8
05,03,25,20,07,4
05,04,09,20,07,8
05,04,16,20,07,4
05,19,53,20,07,52
05,21,40,20,07,4
05,45,50,20,07,8
05,46,07,20,07,4
06,13,25,20,07,52
06,14,31,20,07,4
06,20,25,20,07,54
06,21,32,20,07,4
06,31,48,20,07,8
06,31,54,20,07,4
06,37,07,20,07,8
06,37,15,20,07,4
06,50,49,20,07,8
06,50,51,20,07,4
06,51,01,20,07,8
06,51,08,20,07,4
06,51,39,20,07,8
06,51,42,20,07,4
06,52,02,20,07,246
06,56,30,20,07,4
07,00,59,20,07,8
07,01,02,20,07,4
07,04,46,20,07,52
07,05,01,20,07,4
07,41,00,20,07,8
07,41,10,20,07,4
07,44,08,20,07,8
07,44,26,20,07,4
07,50,15,20,07,52
08,00,12,20,07,4
08,19,27,20,07,8
08,19,33,20,07,4
08,44,44,20,07,52
08,49,19,20,07,4
08,50,59,20,07,8
08,51,04,20,07,4
08,54,50,20,07,8
08,54,59,20,07,4
08,56,27,20,07,233
08,57,21,20,07,4
08,57,24,20,07,8
09,02,36,20,07,4
09,02,52,20,07,234
09,03,00,20,07,4
09,03,19,20,07,234
09,03,21,20,07,4
09,03,40,20,07,234
09,03,41,20,07,4
09,04,00,20,07,234
09,04,08,20,07,4
09,04,11,20,07,8
09,04,15,20,07,4
09,04,29,20,07,8
09,05,00,20,07,4
09,05,23,20,07,234
09,05,23,20,07,4
09,05,26,20,07,8
09,05,36,20,07,4
09,06,13,20,07,234
09,06,14,20,07,4
09,06,33,20,07,234
09,10,37,20,07,4
09,10,48,20,07,233
09,10,51,20,07,4
09,35,15,20,07,8
09,35,23,20,07,4
09,38,15,20,07,8
09,38,20,20,07,4
09,45,49,20,07,8
09,45,54,20,07,4
09,47,27,20,07,52
09,48,14,20,07,4
09,55,43,20,07,233
09,56,34,20,07,4
10,09,27,20,07,8
10,09,34,20,07,4
10,19,06,20,07,8
10,19,09,20,07,4
10,33,27,20,07,52
10,34,01,20,07,4
10,41,09,20,07,233
11,04,28,20,07,4
11,04,53,20,07,60
11,05,19,20,07,4
11,05,36,20,07,52
11,06,56,20,07,4
11,24,22,20,07,8
11,25,02,20,07,4
11,32,11,20,07,8
11,32,19,20,07,4
11,32,21,20,07,8
11,32,41,20,07,4
11,44,42,20,07,8
11,44,46,20,07,4
11,49,52,20,07,8
11,50,00,20,07,4
11,50,01,20,07,8
11,50,04,20,07,4
11,50,15,20,07,8
11,50,19,20,07,4
11,50,32,20,07,8
11,50,53,20,07,4
11,55,25,20,07,52
11,57,25,20,07,4
12,01,43,20,07,8
12,02,03,20,07,4
12,32,05,20,07,8
12,32,08,20,07,4
12,32,20,20,07,8
12,32,39,20,07,4
12,51,10,20,07,52
12,53,33,20,07,4
13,05,17,20,07,233
13,05,27,20,07,4
13,08,17,20,07,8
13,08,23,20,07,4
13,09,12,20,07,8
13,09,15,20,07,4
13,16,15,20,07,8
13,16,18,20,07,4
13,20,47,20,07,8
13,20,49,20,07,4
13,38,32,20,07,8
13,38,34,20,07,4
13,43,20,20,07,52
13,44,58,20,07,4
13,44,59,20,07,8
13,45,03,20,07,4
13,52,02,20,07,8
13,52,06,20,07,4
13,54,03,20,07,8
13,54,06,20,07,4
13,59,07,20,07,8
13,59,11,20,07,4
14,04,46,20,07,8
14,04,48,20,07,4
14,04,53,20,07,8
14,04,56,20,07,4
14,13,13,20,07,8
14,13,17,20,07,4
